Date,daily_ret,Value,Return_Pct
2019-10-17,0.0,1.4019151306576318,40.19151306576318
2019-10-18,0.0,1.4019151306576318,40.19151306576318
2019-10-21,0.0,1.4019151306576318,40.19151306576318
2019-10-22,0.0,1.4019151306576318,40.19151306576318
2019-10-23,0.0,1.4019151306576318,40.19151306576318
2019-10-24,0.0,1.4019151306576318,40.19151306576318
2019-10-25,0.0,1.4019151306576318,40.19151306576318
2019-10-28,0.0,1.4019151306576318,40.19151306576318
2019-10-29,0.0,1.4019151306576318,40.19151306576318
2019-10-30,0.0,1.4019151306576318,40.19151306576318
2019-10-31,0.0,1.4019151306576318,40.19151306576318
2019-11-04,0.0,1.4019151306576318,40.19151306576318
2019-11-05,0.0,1.4019151306576318,40.19151306576318
2019-11-06,0.0,1.4019151306576318,40.19151306576318
2019-11-07,0.0,1.4019151306576318,40.19151306576318
2019-11-08,0.0,1.4019151306576318,40.19151306576318
2019-11-11,0.0,1.4019151306576318,40.19151306576318
2019-11-12,0.0,1.4019151306576318,40.19151306576318
2019-11-13,0.0,1.4019151306576318,40.19151306576318
2019-11-14,0.0,1.4019151306576318,40.19151306576318
2019-11-15,0.0,1.4019151306576318,40.19151306576318
2019-11-18,0.0,1.4019151306576318,40.19151306576318
2019-11-19,0.0,1.4019151306576318,40.19151306576318
2019-11-20,0.0,1.4019151306576318,40.19151306576318
2019-11-21,0.0,1.4019151306576318,40.19151306576318
2019-11-22,0.0,1.4019151306576318,40.19151306576318
2019-11-25,0.0,1.4019151306576318,40.19151306576318
2019-11-26,0.0,1.4019151306576318,40.19151306576318
2019-11-27,0.0,1.4019151306576318,40.19151306576318
2019-11-28,0.0,1.4019151306576318,40.19151306576318
2019-11-29,0.0,1.4019151306576318,40.19151306576318
2019-12-02,0.0,1.4019151306576318,40.19151306576318
2019-12-03,0.0,1.4019151306576318,40.19151306576318
2019-12-04,0.0,1.4019151306576318,40.19151306576318
2019-12-05,0.0,1.4019151306576318,40.19151306576318
2019-12-06,0.0,1.4019151306576318,40.19151306576318
2019-12-09,0.0,1.4019151306576318,40.19151306576318
2019-12-10,0.0,1.4019151306576318,40.19151306576318
2019-12-11,0.0,1.4019151306576318,40.19151306576318
2019-12-12,0.0,1.4019151306576318,40.19151306576318
2019-12-13,0.0,1.4019151306576318,40.19151306576318
2019-12-16,0.0,1.4019151306576318,40.19151306576318
2019-12-17,0.0,1.4019151306576318,40.19151306576318
2019-12-18,0.0,1.4019151306576318,40.19151306576318
2019-12-19,0.0,1.4019151306576318,40.19151306576318
2019-12-20,0.0,1.4019151306576318,40.19151306576318
2019-12-23,0.0,1.4019151306576318,40.19151306576318
2019-12-27,0.0,1.4019151306576318,40.19151306576318
2019-12-30,0.0,1.4019151306576318,40.19151306576318
2020-01-02,0.0,1.4019151306576318,40.19151306576318
2020-01-03,0.0,1.4019151306576318,40.19151306576318
2020-01-07,0.0,1.4019151306576318,40.19151306576318
2020-01-08,0.0,1.4019151306576318,40.19151306576318
2020-01-09,0.0,1.4019151306576318,40.19151306576318
2020-01-10,0.0,1.4019151306576318,40.19151306576318
2020-01-13,0.0,1.4019151306576318,40.19151306576318
2020-01-14,0.0,1.4019151306576318,40.19151306576318
2020-01-15,0.0,1.4019151306576318,40.19151306576318
2020-01-16,0.0,1.4019151306576318,40.19151306576318
2020-01-17,0.0,1.4019151306576318,40.19151306576318
2020-01-20,0.0,1.4019151306576318,40.19151306576318
2020-01-21,0.0,1.4019151306576318,40.19151306576318
2020-01-22,0.0,1.4019151306576318,40.19151306576318
2020-01-23,0.0,1.4019151306576318,40.19151306576318
2020-01-24,0.0,1.4019151306576318,40.19151306576318
2020-01-27,0.0,1.4019151306576318,40.19151306576318
2020-01-28,0.0,1.4019151306576318,40.19151306576318
2020-01-29,0.0,1.4019151306576318,40.19151306576318
2020-01-30,0.0,1.4019151306576318,40.19151306576318
2020-01-31,0.0,1.4019151306576318,40.19151306576318
2020-02-03,0.0,1.4019151306576318,40.19151306576318
2020-02-04,0.0,1.4019151306576318,40.19151306576318
2020-02-05,0.0,1.4019151306576318,40.19151306576318
2020-02-06,0.0,1.4019151306576318,40.19151306576318
2020-02-07,0.0,1.4019151306576318,40.19151306576318
2020-02-10,0.0,1.4019151306576318,40.19151306576318
2020-02-11,0.0,1.4019151306576318,40.19151306576318
2020-02-12,0.0,1.4019151306576318,40.19151306576318
2020-02-13,0.0,1.4019151306576318,40.19151306576318
2020-02-14,0.0,1.4019151306576318,40.19151306576318
2020-02-17,0.0,1.4019151306576318,40.19151306576318
2020-02-18,0.0,1.4019151306576318,40.19151306576318
2020-02-19,0.0,1.4019151306576318,40.19151306576318
2020-02-20,0.0,1.4019151306576318,40.19151306576318
2020-02-21,0.0,1.4019151306576318,40.19151306576318
2020-02-24,0.0,1.4019151306576318,40.19151306576318
2020-02-25,0.0,1.4019151306576318,40.19151306576318
2020-02-26,0.0,1.4019151306576318,40.19151306576318
2020-02-27,0.0,1.4019151306576318,40.19151306576318
2020-02-28,0.0,1.4019151306576318,40.19151306576318
2020-03-02,0.0,1.4019151306576318,40.19151306576318
2020-03-03,0.0,1.4019151306576318,40.19151306576318
2020-03-04,0.0,1.4019151306576318,40.19151306576318
2020-03-05,0.0,1.4019151306576318,40.19151306576318
2020-03-06,0.0,1.4019151306576318,40.19151306576318
2020-03-09,0.0,1.4019151306576318,40.19151306576318
2020-03-10,0.0,1.4019151306576318,40.19151306576318
2020-03-11,-0.009662500000000001,1.3883691257076525,38.83691257076525
2020-03-12,-0.0660125,1.296719408796876,29.671940879687607
2020-03-13,0.035437500000000004,1.3426719028461154,34.26719028461154
2020-03-16,-0.061825000000000005,1.2596612124526543,25.966121245265427
2020-03-17,0.004425000000000001,1.2652352133177571,26.52352133177571
2020-03-18,-0.0236,1.2353756622834582,23.537566228345817
2020-03-19,-0.014687500000000001,1.21723108224367,21.723108224367003
2020-03-20,0.016474999999999997,1.2372849643236346,23.728496432363457
2020-03-23,-0.0306875,1.199315781980953,19.931578198095302
2020-03-24,0.0,1.199315781980953,19.931578198095302
2020-03-25,0.0,1.199315781980953,19.931578198095302
2020-03-26,0.0,1.199315781980953,19.931578198095302
2020-03-27,0.0,1.199315781980953,19.931578198095302
2020-03-30,0.0,1.199315781980953,19.931578198095302
2020-03-31,0.0,1.199315781980953,19.931578198095302
2020-04-01,0.0,1.199315781980953,19.931578198095302
2020-04-02,0.0,1.199315781980953,19.931578198095302
2020-04-03,0.0,1.199315781980953,19.931578198095302
2020-04-06,0.0,1.199315781980953,19.931578198095302
2020-04-07,0.0,1.199315781980953,19.931578198095302
2020-04-08,0.0,1.199315781980953,19.931578198095302
2020-04-09,0.0,1.199315781980953,19.931578198095302
2020-04-14,0.0,1.199315781980953,19.931578198095302
2020-04-15,0.0,1.199315781980953,19.931578198095302
2020-04-16,0.0,1.199315781980953,19.931578198095302
2020-04-17,0.0,1.199315781980953,19.931578198095302
2020-04-20,0.0,1.199315781980953,19.931578198095302
2020-04-21,0.0,1.199315781980953,19.931578198095302
2020-04-22,0.0,1.199315781980953,19.931578198095302
2020-04-23,0.0,1.199315781980953,19.931578198095302
2020-04-24,0.0,1.199315781980953,19.931578198095302
2020-04-27,0.0,1.199315781980953,19.931578198095302
2020-04-28,0.0,1.199315781980953,19.931578198095302
2020-04-29,0.0,1.199315781980953,19.931578198095302
2020-04-30,0.0,1.199315781980953,19.931578198095302
2020-05-04,0.0,1.199315781980953,19.931578198095302
2020-05-05,0.0,1.199315781980953,19.931578198095302
2020-05-06,0.0,1.199315781980953,19.931578198095302
2020-05-07,0.0,1.199315781980953,19.931578198095302
2020-05-08,0.0,1.199315781980953,19.931578198095302
2020-05-11,0.0,1.199315781980953,19.931578198095302
2020-05-12,0.0,1.199315781980953,19.931578198095302
2020-05-13,0.0,1.199315781980953,19.931578198095302
2020-05-14,0.0,1.199315781980953,19.931578198095302
2020-05-15,0.0,1.199315781980953,19.931578198095302
2020-05-18,0.0,1.199315781980953,19.931578198095302
2020-05-19,0.0,1.199315781980953,19.931578198095302
2020-05-20,0.0,1.199315781980953,19.931578198095302
2020-05-21,0.0,1.199315781980953,19.931578198095302
2020-05-22,0.0,1.199315781980953,19.931578198095302
2020-05-25,0.0,1.199315781980953,19.931578198095302
2020-05-26,0.0,1.199315781980953,19.931578198095302
2020-05-27,0.0,1.199315781980953,19.931578198095302
2020-05-28,0.0,1.199315781980953,19.931578198095302
2020-05-29,0.0,1.199315781980953,19.931578198095302
2020-06-01,0.0,1.199315781980953,19.931578198095302
2020-06-02,0.0,1.199315781980953,19.931578198095302
2020-06-03,0.0,1.199315781980953,19.931578198095302
2020-06-04,0.0,1.199315781980953,19.931578198095302
2020-06-05,0.0,1.199315781980953,19.931578198095302
2020-06-08,0.0,1.199315781980953,19.931578198095302
2020-06-09,0.0,1.199315781980953,19.931578198095302
2020-06-10,0.0,1.199315781980953,19.931578198095302
2020-06-12,0.0,1.199315781980953,19.931578198095302
2020-06-15,0.0,1.199315781980953,19.931578198095302
2020-06-16,0.0,1.199315781980953,19.931578198095302
2020-06-17,0.0,1.199315781980953,19.931578198095302
2020-06-18,0.0,1.199315781980953,19.931578198095302
2020-06-19,0.0,1.199315781980953,19.931578198095302
2020-06-23,0.0,1.199315781980953,19.931578198095302
2020-06-24,0.0,1.199315781980953,19.931578198095302
2020-06-25,0.0,1.199315781980953,19.931578198095302
2020-06-26,0.0,1.199315781980953,19.931578198095302
2020-06-29,0.0,1.199315781980953,19.931578198095302
2020-06-30,0.0,1.199315781980953,19.931578198095302
2020-07-01,0.0,1.199315781980953,19.931578198095302
2020-07-02,0.0,1.199315781980953,19.931578198095302
2020-07-03,0.0,1.199315781980953,19.931578198095302
2020-07-06,0.0,1.199315781980953,19.931578198095302
2020-07-07,0.0,1.199315781980953,19.931578198095302
2020-07-08,0.0,1.199315781980953,19.931578198095302
2020-07-09,0.0,1.199315781980953,19.931578198095302
2020-07-10,0.0,1.199315781980953,19.931578198095302
2020-07-13,0.0,1.199315781980953,19.931578198095302
2020-07-14,0.0,1.199315781980953,19.931578198095302
2020-07-15,0.0,1.199315781980953,19.931578198095302
2020-07-16,0.0,1.199315781980953,19.931578198095302
2020-07-17,0.0,1.199315781980953,19.931578198095302
2020-07-20,0.0,1.199315781980953,19.931578198095302
2020-07-21,0.0,1.199315781980953,19.931578198095302
2020-07-22,0.0,1.199315781980953,19.931578198095302
2020-07-23,0.0,1.199315781980953,19.931578198095302
2020-07-24,0.0,1.199315781980953,19.931578198095302
2020-07-27,0.0,1.199315781980953,19.931578198095302
2020-07-28,0.0,1.199315781980953,19.931578198095302
2020-07-29,0.0,1.199315781980953,19.931578198095302
2020-07-30,0.0,1.199315781980953,19.931578198095302
2020-07-31,0.0,1.199315781980953,19.931578198095302
2020-08-03,0.0,1.199315781980953,19.931578198095302
2020-08-04,0.0,1.199315781980953,19.931578198095302
2020-08-06,0.0,1.199315781980953,19.931578198095302
2020-08-07,0.0,1.199315781980953,19.931578198095302
2020-08-10,0.0,1.199315781980953,19.931578198095302
2020-08-11,0.0,1.199315781980953,19.931578198095302
2020-08-12,0.0,1.199315781980953,19.931578198095302
2020-08-13,0.0,1.199315781980953,19.931578198095302
2020-08-14,0.0,1.199315781980953,19.931578198095302
2020-08-17,0.0,1.199315781980953,19.931578198095302
2020-08-18,0.0,1.199315781980953,19.931578198095302
2020-08-19,0.0,1.199315781980953,19.931578198095302
2020-08-20,0.0,1.199315781980953,19.931578198095302
2020-08-21,0.0,1.199315781980953,19.931578198095302
2020-08-24,0.0,1.199315781980953,19.931578198095302
2020-08-25,0.0,1.199315781980953,19.931578198095302
2020-08-26,0.0,1.199315781980953,19.931578198095302
2020-08-27,0.0,1.199315781980953,19.931578198095302
2020-08-28,0.0,1.199315781980953,19.931578198095302
2020-08-31,0.0,1.199315781980953,19.931578198095302
2020-09-01,0.0,1.199315781980953,19.931578198095302
2020-09-02,0.0,1.199315781980953,19.931578198095302
2020-09-03,0.0,1.199315781980953,19.931578198095302
2020-09-04,0.0,1.199315781980953,19.931578198095302
2020-09-07,0.0,1.199315781980953,19.931578198095302
2020-09-08,-0.0012333333333333332,1.1978366258498432,19.78366258498432
2020-09-09,0.02656666666666667,1.2296591522099207,22.965915220992073
2020-09-10,0.008966666666666668,1.2406850959414029,24.068509594140288
2020-09-11,0.011966666666666667,1.255531960922835,25.553196092283503
2020-09-14,-0.0054,1.2487520883338519,24.875208833385187
2020-09-15,0.006066666666666667,1.2563278510030773,25.632785100307732
2020-09-16,-0.014066666666666667,1.2386555058989674,23.865550589896745
2020-09-17,-0.017066666666666667,1.2175157852649583,21.75157852649583
2020-09-18,-0.00036666666666666445,1.2170693628103613,21.70693628103613
2020-09-21,-0.0223,1.1899287160196903,18.99287160196903
2020-09-22,0.0,1.1899287160196903,18.99287160196903
2020-09-23,0.0,1.1899287160196903,18.99287160196903
2020-09-24,0.0,1.1899287160196903,18.99287160196903
2020-09-25,0.0,1.1899287160196903,18.99287160196903
2020-09-28,0.0,1.1899287160196903,18.99287160196903
2020-09-29,0.0,1.1899287160196903,18.99287160196903
2020-09-30,0.0,1.1899287160196903,18.99287160196903
2020-10-01,0.0,1.1899287160196903,18.99287160196903
2020-10-02,0.0,1.1899287160196903,18.99287160196903
2020-10-05,0.0,1.1899287160196903,18.99287160196903
2020-10-06,0.0,1.1899287160196903,18.99287160196903
2020-10-07,0.0,1.1899287160196903,18.99287160196903
2020-10-08,0.0,1.1899287160196903,18.99287160196903
2020-10-09,0.0,1.1899287160196903,18.99287160196903
2020-10-12,0.0,1.1899287160196903,18.99287160196903
2020-10-13,0.0,1.1899287160196903,18.99287160196903
2020-10-14,0.0,1.1899287160196903,18.99287160196903
2020-10-15,0.0,1.1899287160196903,18.99287160196903
2020-10-16,0.0,1.1899287160196903,18.99287160196903
2020-10-19,0.0,1.1899287160196903,18.99287160196903
2020-10-20,0.0,1.1899287160196903,18.99287160196903
2020-10-21,0.0,1.1899287160196903,18.99287160196903
2020-10-22,0.0,1.1899287160196903,18.99287160196903
2020-10-23,0.0,1.1899287160196903,18.99287160196903
2020-10-26,0.0,1.1899287160196903,18.99287160196903
2020-10-27,0.0,1.1899287160196903,18.99287160196903
2020-10-28,0.0,1.1899287160196903,18.99287160196903
2020-10-29,0.0,1.1899287160196903,18.99287160196903
2020-10-30,0.0,1.1899287160196903,18.99287160196903
2020-11-02,0.0,1.1899287160196903,18.99287160196903
2020-11-03,0.0,1.1899287160196903,18.99287160196903
2020-11-04,0.0,1.1899287160196903,18.99287160196903
2020-11-05,0.0,1.1899287160196903,18.99287160196903
2020-11-06,0.0,1.1899287160196903,18.99287160196903
2020-11-09,0.0,1.1899287160196903,18.99287160196903
2020-11-10,0.0,1.1899287160196903,18.99287160196903
2020-11-11,0.0,1.1899287160196903,18.99287160196903
2020-11-12,0.0,1.1899287160196903,18.99287160196903
2020-11-13,0.0,1.1899287160196903,18.99287160196903
2020-11-16,0.0,1.1899287160196903,18.99287160196903
2020-11-17,0.0,1.1899287160196903,18.99287160196903
2020-11-19,0.0,1.1899287160196903,18.99287160196903
2020-11-20,0.0,1.1899287160196903,18.99287160196903
2020-11-23,0.0,1.1899287160196903,18.99287160196903
2020-11-24,0.0,1.1899287160196903,18.99287160196903
2020-11-25,0.0,1.1899287160196903,18.99287160196903
2020-11-26,0.0,1.1899287160196903,18.99287160196903
2020-11-27,0.0,1.1899287160196903,18.99287160196903
2020-11-30,0.0,1.1899287160196903,18.99287160196903
2020-12-01,0.0,1.1899287160196903,18.99287160196903
2020-12-02,0.0,1.1899287160196903,18.99287160196903
2020-12-03,0.0,1.1899287160196903,18.99287160196903
2020-12-04,0.0,1.1899287160196903,18.99287160196903
2020-12-07,0.0,1.1899287160196903,18.99287160196903
2020-12-08,0.0,1.1899287160196903,18.99287160196903
2020-12-09,0.0,1.1899287160196903,18.99287160196903
2020-12-10,0.0,1.1899287160196903,18.99287160196903
2020-12-11,0.0,1.1899287160196903,18.99287160196903
2020-12-14,0.0,1.1899287160196903,18.99287160196903
2020-12-15,0.0,1.1899287160196903,18.99287160196903
2020-12-16,0.0,1.1899287160196903,18.99287160196903
2020-12-17,0.0,1.1899287160196903,18.99287160196903
2020-12-18,0.0,1.1899287160196903,18.99287160196903
2020-12-21,0.0,1.1899287160196903,18.99287160196903
2020-12-22,0.0,1.1899287160196903,18.99287160196903
2020-12-23,0.0,1.1899287160196903,18.99287160196903
2020-12-28,0.0,1.1899287160196903,18.99287160196903
2020-12-29,0.0,1.1899287160196903,18.99287160196903
2020-12-30,0.0,1.1899287160196903,18.99287160196903
2021-01-04,0.0,1.1899287160196903,18.99287160196903
2021-01-05,0.0,1.1899287160196903,18.99287160196903
2021-01-07,0.0,1.1899287160196903,18.99287160196903
2021-01-08,0.0,1.1899287160196903,18.99287160196903
2021-01-11,0.0,1.1899287160196903,18.99287160196903
2021-01-12,0.0,1.1899287160196903,18.99287160196903
2021-01-13,0.0,1.1899287160196903,18.99287160196903
2021-01-14,0.0,1.1899287160196903,18.99287160196903
2021-01-15,0.0,1.1899287160196903,18.99287160196903
2021-01-18,0.0,1.1899287160196903,18.99287160196903
2021-01-19,0.0,1.1899287160196903,18.99287160196903
2021-01-20,0.0,1.1899287160196903,18.99287160196903
2021-01-21,0.0,1.1899287160196903,18.99287160196903
2021-01-22,0.0,1.1899287160196903,18.99287160196903
2021-01-25,0.0,1.1899287160196903,18.99287160196903
2021-01-26,0.0,1.1899287160196903,18.99287160196903
2021-01-27,0.0,1.1899287160196903,18.99287160196903
2021-01-28,0.0,1.1899287160196903,18.99287160196903
2021-01-29,0.0,1.1899287160196903,18.99287160196903
2021-02-01,0.0,1.1899287160196903,18.99287160196903
2021-02-02,0.0,1.1899287160196903,18.99287160196903
2021-02-03,0.0,1.1899287160196903,18.99287160196903
2021-02-04,0.0,1.1899287160196903,18.99287160196903
2021-02-05,0.0,1.1899287160196903,18.99287160196903
2021-02-08,0.0,1.1899287160196903,18.99287160196903
2021-02-09,0.0,1.1899287160196903,18.99287160196903
2021-02-10,0.0,1.1899287160196903,18.99287160196903
2021-02-11,0.0,1.1899287160196903,18.99287160196903
2021-02-12,0.0,1.1899287160196903,18.99287160196903
2021-02-15,0.0,1.1899287160196903,18.99287160196903
2021-02-16,0.0,1.1899287160196903,18.99287160196903
2021-02-17,0.0,1.1899287160196903,18.99287160196903
2021-02-18,0.0,1.1899287160196903,18.99287160196903
2021-02-19,0.0,1.1899287160196903,18.99287160196903
2021-02-22,0.0,1.1899287160196903,18.99287160196903
2021-02-23,0.0,1.1899287160196903,18.99287160196903
2021-02-24,0.0,1.1899287160196903,18.99287160196903
2021-02-25,0.0,1.1899287160196903,18.99287160196903
2021-02-26,0.0,1.1899287160196903,18.99287160196903
2021-03-01,0.0,1.1899287160196903,18.99287160196903
2021-03-02,0.0,1.1899287160196903,18.99287160196903
2021-03-03,0.0,1.1899287160196903,18.99287160196903
2021-03-04,0.0,1.1899287160196903,18.99287160196903
2021-03-05,0.0,1.1899287160196903,18.99287160196903
2021-03-08,0.0,1.1899287160196903,18.99287160196903
2021-03-09,0.0182,1.2115854186512487,21.158541865124867
2021-03-10,-0.0179,1.1898980396573913,18.989803965739128
2021-03-11,0.0545,1.254747482818719,25.474748281871907
2021-03-12,0.0345,1.2980362709759647,29.803627097596475
2021-03-15,0.025,1.3304871777503637,33.04871777503637
2021-03-16,-0.0325,1.287246344473477,28.724634447347697
2021-03-17,0.0084,1.2980592137670541,29.805921376705413
2021-03-18,-0.0583,1.222382361604435,22.238236160443492
2021-03-19,0.0,1.222382361604435,22.238236160443492
2021-03-22,-0.0088,1.2116253968223158,21.162539682231586
2021-03-23,0.0,1.2116253968223158,21.162539682231586
2021-03-24,0.0,1.2116253968223158,21.162539682231586
